#target name         accession query name           accession mdl mdl from   mdl to seq from   seq to strand trunc pass   gc  bias  score   E-value inc description of target
#------------------- --------- -------------------- --------- --- -------- -------- -------- -------- ------ ----- ---- ---- ----- ------ --------- --- ---------------------
Hammerhead_3         RF00008   DQ222052.1           -          cm        1       58      280      333      +    no    1 0.50   0.0   67.7   2.8e-17 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   DQ222052.1           -          cm        1       46      272      343      +    no    1 0.47   0.0   15.3    0.0045 !   Hammerhead ribozyme (type I)
Hammerhead_II        RF02276   DQ222052.1           -          cm        1       67      120       19      -    no    1 0.56   0.0   15.2    0.0068 !   Hammerhead ribozyme (type II)
Hammerhead_3         RF00008   DQ222053.1           -          cm        1       58       56        3      -    no    1 0.54   0.0   68.3   1.9e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222053.1           -          cm        1       58      283      336      +    no    1 0.50   0.0   67.7   2.8e-17 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   DQ222053.1           -          cm        1       46      275      340      +    no    1 0.47   0.0   13.0     0.023 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   DQ222054.1           -          cm        1       58       56        3      -    no    1 0.54   0.0   68.3   1.9e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222054.1           -          cm        1       58      283      335      +    no    1 0.49   0.0   62.6   7.3e-16 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   DQ222054.1           -          cm        1       46      275      339      +    no    1 0.46   0.0   18.7   0.00038 !   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   DQ222055.1           -          cm        1       58       56        3      -    no    1 0.46   0.0   70.0   6.5e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222055.1           -          cm        1       58      283      336      +    no    1 0.48   0.0   66.7   5.5e-17 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   DQ222055.1           -          cm        1       46      275      341      +    no    1 0.46   0.0   11.9     0.052 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   DQ222056.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   70.1   6.1e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222056.1           -          cm        1       58      281      334      +    no    1 0.43   0.0   69.4   9.3e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222057.1           -          cm        1       58       56        3      -    no    1 0.46   0.0   70.0   6.5e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222057.1           -          cm        1       58      282      335      +    no    1 0.46   0.0   66.2   7.4e-17 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   DQ222057.1           -          cm        1       46      274      340      +    no    1 0.45   0.0   11.9     0.052 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   DQ222058.1           -          cm        1       58      282      335      +    no    1 0.43   0.0   69.4   9.4e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222058.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   65.8   9.3e-17 !   Hammerhead ribozyme (type III)
Hammerhead_II        RF02276   DQ222058.1           -          cm        1       67      122       19      -    no    1 0.55   0.0   11.9     0.048 ?   Hammerhead ribozyme (type II)
Hammerhead_3         RF00008   DQ222059.1           -          cm        1       58       56        3      -    no    1 0.46   0.0   70.0   6.5e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222059.1           -          cm        1       58      283      336      +    no    1 0.48   0.0   66.7   5.5e-17 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   DQ222059.1           -          cm        1       46      275      340      +    no    1 0.45   0.0   13.0     0.023 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   DQ222060.1           -          cm        1       58       56        3      -    no    1 0.46   0.0   70.0   6.4e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222060.1           -          cm        1       58      281      334      +    no    1 0.46   0.0   66.2   7.4e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222061.1           -          cm        1       58       56        3      -    no    1 0.46   0.0   70.0   6.5e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222061.1           -          cm        1       58      282      335      +    no    1 0.46   0.0   68.0   2.3e-17 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   DQ222061.1           -          cm        1       46      274      340      +    no    1 0.45   0.0   11.9     0.053 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   DQ222062.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   70.1   6.1e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222062.1           -          cm        1       58      281      334      +    no    1 0.43   0.0   69.4   9.3e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222063.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   70.1   6.1e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222063.1           -          cm        1       58      281      334      +    no    1 0.43   0.0   69.4   9.3e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222064.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   70.1   6.1e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222064.1           -          cm        1       58      281      334      +    no    1 0.43   0.0   69.4   9.3e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222065.1           -          cm        1       58       56        3      -    no    1 0.54   0.0   68.1   2.2e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222065.1           -          cm        1       58      280      333      +    no    1 0.50   0.0   67.7   2.8e-17 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   DQ222065.1           -          cm        1       46      272      343      +    no    1 0.47   0.0   15.3    0.0045 !   Hammerhead ribozyme (type I)
Hammerhead_II        RF02276   DQ222065.1           -          cm        1       67      120       19      -    no    1 0.56   0.0   15.2    0.0068 !   Hammerhead ribozyme (type II)
Hammerhead_3         RF00008   DQ222066.1           -          cm        1       58       56        3      -    no    1 0.54   0.0   68.1   2.2e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222066.1           -          cm        1       58      280      333      +    no    1 0.50   0.0   67.7   2.8e-17 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   DQ222066.1           -          cm        1       46      272      343      +    no    1 0.47   0.0   15.3    0.0045 !   Hammerhead ribozyme (type I)
Hammerhead_II        RF02276   DQ222066.1           -          cm        1       67      120       19      -    no    1 0.56   0.0   15.2    0.0068 !   Hammerhead ribozyme (type II)
Hammerhead_3         RF00008   DQ222067.1           -          cm        1       58       56        3      -    no    1 0.54   0.0   68.3   1.9e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222067.1           -          cm        1       58      282      335      +    no    1 0.48   0.0   66.7   5.4e-17 !   Hammerhead ribozyme (type III)
Hammerhead_II        RF02276   DQ222067.1           -          cm        1       67      122       19      -    no    1 0.55   0.0   11.3     0.071 ?   Hammerhead ribozyme (type II)
Hammerhead_3         RF00008   DQ222068.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   70.1   6.1e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222068.1           -          cm        1       58      281      334      +    no    1 0.43   0.0   69.4   9.3e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222069.1           -          cm        1       58       56        3      -    no    1 0.54   0.0   68.3   1.9e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222069.1           -          cm        1       58      282      335      +    no    1 0.48   0.0   66.7   5.4e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222070.1           -          cm        1       58      280      333      +    no    1 0.50   0.0   67.7   2.8e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222070.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   65.5   1.1e-16 !   Hammerhead ribozyme (type III)
Hammerhead_II        RF02276   DQ222070.1           -          cm        1       67      120       19      -    no    1 0.55   0.0   15.8    0.0046 !   Hammerhead ribozyme (type II)
Hammerhead_1         RF00163   DQ222070.1           -          cm        1       46      295      336      +    no    1 0.50   0.0   11.4     0.077 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   DQ222071.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   70.1   6.1e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222071.1           -          cm        1       58      281      334      +    no    1 0.43   0.0   69.4   9.3e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222072.1           -          cm        1       58      281      334      +    no    1 0.46   0.0   68.3     2e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222072.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   67.6   2.9e-17 !   Hammerhead ribozyme (type III)
Hammerhead_II        RF02276   DQ222072.1           -          cm        1       67      120       19      -    no    1 0.55   0.0   12.3     0.039 ?   Hammerhead ribozyme (type II)
Hammerhead_1         RF00163   DQ222072.1           -          cm        1       46      296      337      +    no    1 0.48   0.0   12.1     0.044 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   DQ222073.1           -          cm        1       58      280      333      +    no    1 0.48   0.0   68.2     2e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222073.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   62.9     6e-16 !   Hammerhead ribozyme (type III)
Hammerhead_II        RF02276   DQ222073.1           -          cm        1       67      120       19      -    no    1 0.56   0.0   15.2    0.0068 !   Hammerhead ribozyme (type II)
Hammerhead_1         RF00163   DQ222073.1           -          cm        1       46      295      336      +    no    1 0.48   0.0   12.1     0.044 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   DQ222074.1           -          cm        1       58      281      334      +    no    1 0.48   0.0   68.2   2.1e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222074.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   62.9     6e-16 !   Hammerhead ribozyme (type III)
Hammerhead_II        RF02276   DQ222074.1           -          cm        1       67      120       19      -    no    1 0.56   0.0   15.2    0.0069 !   Hammerhead ribozyme (type II)
Hammerhead_1         RF00163   DQ222074.1           -          cm        1       46      296      337      +    no    1 0.48   0.0   12.1     0.044 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   DQ222075.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   68.6   1.6e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222075.1           -          cm        1       58      280      333      +    no    1 0.50   0.0   67.7   2.8e-17 !   Hammerhead ribozyme (type III)
Hammerhead_II        RF02276   DQ222075.1           -          cm        1       67      120       19      -    no    1 0.56   0.0   16.0    0.0042 !   Hammerhead ribozyme (type II)
Hammerhead_1         RF00163   DQ222075.1           -          cm        1       46      272      343      +    no    1 0.44   0.0   12.2     0.043 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   DQ222076.1           -          cm        1       58      280      333      +    no    1 0.48   0.0   68.2     2e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222076.1           -          cm        1       58       56        3      -    no    1 0.54   0.0   68.1   2.2e-17 !   Hammerhead ribozyme (type III)
Hammerhead_II        RF02276   DQ222076.1           -          cm        1       67      120       19      -    no    1 0.56   0.0   15.2    0.0068 !   Hammerhead ribozyme (type II)
Hammerhead_1         RF00163   DQ222076.1           -          cm        1       46      295      336      +    no    1 0.48   0.0   12.1     0.044 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   DQ222077.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   70.1   6.1e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222077.1           -          cm        1       58      281      334      +    no    1 0.43   0.0   69.4   9.3e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222078.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   70.1   6.1e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222078.1           -          cm        1       58      281      334      +    no    1 0.46   0.0   68.4   1.7e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222079.1           -          cm        1       58       56        3      -    no    1 0.48   0.0   70.5   4.5e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222079.1           -          cm        1       58      281      334      +    no    1 0.44   0.0   70.4   4.9e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222080.1           -          cm        1       58      281      334      +    no    1 0.43   0.0   68.1   2.2e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222080.1           -          cm        1       58       56        3      -    no    1 0.48   0.0   64.4   2.2e-16 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222081.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   70.1   6.1e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222081.1           -          cm        1       58      282      334      +    no    1 0.43   0.0   63.7   3.3e-16 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222082.1           -          cm        1       58      282      335      +    no    1 0.43   0.0   68.1   2.2e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222082.1           -          cm        1       58       56        3      -    no    1 0.48   0.0   64.4   2.2e-16 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222083.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   70.1   6.1e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222083.1           -          cm        1       58      281      333      +    no    1 0.45   0.0   64.7   1.8e-16 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   DQ222083.1           -          cm        1       41      273      336      +    3'    3 0.44   0.0   14.6    0.0068 !   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   DQ222084.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   68.8   1.4e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222084.1           -          cm        1       58      282      335      +    no    1 0.50   0.0   66.9   4.7e-17 !   Hammerhead ribozyme (type III)
Hammerhead_II        RF02276   DQ222084.1           -          cm        1       67      121       19      -    no    1 0.57   0.0   15.7     0.005 !   Hammerhead ribozyme (type II)
Hammerhead_3         RF00008   DQ222085.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   68.8   1.4e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222085.1           -          cm        1       58      282      335      +    no    1 0.50   0.0   67.7   2.8e-17 !   Hammerhead ribozyme (type III)
Hammerhead_II        RF02276   DQ222085.1           -          cm        1       67      121       19      -    no    1 0.54   0.0   15.7    0.0049 !   Hammerhead ribozyme (type II)
Hammerhead_3         RF00008   DQ222086.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   63.6   3.8e-16 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222086.1           -          cm        1       58      282      334      +    no    1 0.49   0.0   62.6   7.3e-16 !   Hammerhead ribozyme (type III)
Hammerhead_II        RF02276   DQ222086.1           -          cm        1       67      121       19      -    no    1 0.55   0.0   15.7     0.005 !   Hammerhead ribozyme (type II)
Hammerhead_1         RF00163   DQ222086.1           -          cm        1       46      274      339      +    no    1 0.47   0.0   13.5     0.016 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   DQ222087.1           -          cm        1       58      282      335      +    no    1 0.46   0.0   67.9   2.6e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222087.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   63.6   3.8e-16 !   Hammerhead ribozyme (type III)
Hammerhead_II        RF02276   DQ222087.1           -          cm        1       67      121       19      -    no    1 0.53   0.0   15.7     0.005 !   Hammerhead ribozyme (type II)
Hammerhead_3         RF00008   DQ222088.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   68.8   1.4e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222088.1           -          cm        1       58      282      335      +    no    1 0.46   0.0   67.9   2.6e-17 !   Hammerhead ribozyme (type III)
Hammerhead_II        RF02276   DQ222088.1           -          cm        1       67      121       19      -    no    1 0.56   0.0   15.7     0.005 !   Hammerhead ribozyme (type II)
Hammerhead_3         RF00008   DQ222089.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   68.8   1.4e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222089.1           -          cm        1       58      282      335      +    no    1 0.48   0.0   68.2     2e-17 !   Hammerhead ribozyme (type III)
Hammerhead_II        RF02276   DQ222089.1           -          cm        1       67      121       19      -    no    1 0.55   0.0   15.7     0.005 !   Hammerhead ribozyme (type II)
Hammerhead_3         RF00008   DQ222090.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   68.8   1.4e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222090.1           -          cm        1       58      282      337      +    no    1 0.48   0.0   60.2   3.3e-15 !   Hammerhead ribozyme (type III)
Hammerhead_II        RF02276   DQ222090.1           -          cm        1       67      121       19      -    no    1 0.55   0.0   15.7     0.005 !   Hammerhead ribozyme (type II)
Hammerhead_3         RF00008   DQ222091.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   68.8   1.4e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222091.1           -          cm        1       58      282      335      +    no    1 0.48   0.0   58.7   8.3e-15 !   Hammerhead ribozyme (type III)
Hammerhead_II        RF02276   DQ222091.1           -          cm        1       67      121       19      -    no    1 0.55   0.0   15.7     0.005 !   Hammerhead ribozyme (type II)
Hammerhead_3         RF00008   DQ222092.1           -          cm        1       58       56        3      -    no    1 0.44   0.0   66.1   7.6e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222092.1           -          cm        1       58      282      335      +    no    1 0.46   0.0   60.9   2.1e-15 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222093.1           -          cm        1       58      282      335      +    no    1 0.48   0.0   66.5   5.9e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222093.1           -          cm        1       58       56        3      -    no    1 0.46   0.0   61.9   1.1e-15 !   Hammerhead ribozyme (type III)
Hammerhead_II        RF02276   DQ222093.1           -          cm        1       67      121       19      -    no    1 0.53   0.0   13.1     0.024 ?   Hammerhead ribozyme (type II)
Hammerhead_1         RF00163   DQ222093.1           -          cm        1       38      274      337      +    3'    3 0.47   0.0   11.6     0.064 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   DQ222094.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   65.1   1.5e-16 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222094.1           -          cm        1       58      282      335      +    no    1 0.46   0.0   60.9   2.1e-15 !   Hammerhead ribozyme (type III)
Hammerhead_II        RF02276   DQ222094.1           -          cm        1       67      121       19      -    no    1 0.53   0.0   12.9     0.027 ?   Hammerhead ribozyme (type II)
Hammerhead_3         RF00008   DQ222095.1           -          cm        1       58      282      335      +    no    1 0.48   0.0   66.5   6.2e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222095.1           -          cm        1       58       56        3      -    no    1 0.46   0.0   61.9   1.1e-15 !   Hammerhead ribozyme (type III)
Hammerhead_II        RF02276   DQ222095.1           -          cm        1       67      121       19      -    no    1 0.52   0.0   13.1     0.023 ?   Hammerhead ribozyme (type II)
Hammerhead_3         RF00008   DQ222096.1           -          cm        1       58      282      335      +    no    1 0.48   0.0   66.5   5.9e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222096.1           -          cm        1       58       56        3      -    no    1 0.48   0.0   65.6   1.1e-16 !   Hammerhead ribozyme (type III)
Hammerhead_II        RF02276   DQ222096.1           -          cm        1       67      121       19      -    no    1 0.52   0.0   16.0    0.0042 !   Hammerhead ribozyme (type II)
Hammerhead_3         RF00008   DQ222097.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   68.8   1.4e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222097.1           -          cm        1       58      281      334      +    no    1 0.48   0.0   66.5   5.9e-17 !   Hammerhead ribozyme (type III)
Hammerhead_II        RF02276   DQ222097.1           -          cm        1       67      121       19      -    no    1 0.54   0.0   15.7    0.0049 !   Hammerhead ribozyme (type II)
Hammerhead_3         RF00008   DQ222098.1           -          cm        1       58      282      335      +    no    1 0.44   0.0   68.5   1.7e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222098.1           -          cm        1       58       56        3      -    no    1 0.44   0.0   66.1   7.6e-17 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   DQ222098.1           -          cm        1       46      274      340      +    no    1 0.43   0.0   12.3      0.04 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   DQ222099.1           -          cm        1       58      283      336      +    no    1 0.48   0.0   66.7   5.5e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222099.1           -          cm        1       58       57        3      -    no    1 0.47   0.0   61.4   1.5e-15 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   DQ222099.1           -          cm        1       46      275      341      +    no    1 0.46   0.0   11.9     0.052 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   DQ222100.1           -          cm        1       58      282      335      +    no    1 0.46   0.0   67.1     4e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222100.1           -          cm        1       58       56        3      -    no    1 0.44   0.0   66.1   7.6e-17 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   DQ222100.1           -          cm        1       46      274      340      +    no    1 0.43   0.0   13.9     0.012 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   DQ222101.1           -          cm        1       58      282      335      +    no    1 0.48   0.0   66.7   5.4e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222101.1           -          cm        1       58       56        3      -    no    1 0.46   0.0   65.7     1e-16 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   DQ222101.1           -          cm        1       46      274      340      +    no    1 0.45   0.0   13.5     0.016 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   DQ222102.1           -          cm        1       58      282      335      +    no    1 0.46   0.0   67.1     4e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222102.1           -          cm        1       58       56        3      -    no    1 0.46   0.0   65.7     1e-16 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   DQ222102.1           -          cm        1       46      274      340      +    no    1 0.45   0.0   12.3      0.04 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   DQ222103.1           -          cm        1       58       56        3      -    no    1 0.46   0.0   65.7     1e-16 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222103.1           -          cm        1       58      282      334      +    no    1 0.49   0.0   61.0   1.9e-15 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   DQ222103.1           -          cm        1       46      274      339      +    no    1 0.47   0.0   15.2    0.0046 !   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   DQ222104.1           -          cm        1       58       56        3      -    no    1 0.46   0.0   65.7     1e-16 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   DQ222104.1           -          cm        1       58      282      334      +    no    1 0.47   0.0   61.5   1.4e-15 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   DQ222104.1           -          cm        1       46      274      339      +    no    1 0.45   0.0   16.0    0.0026 !   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   AB181857.1           -          cm        1       58      134       52      -    no    1 0.53   0.0   62.5   8.8e-16 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AB181857.1           -          cm        9       58        1       53      +    5'    2 0.51   0.0   19.2   0.00068 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AB181858.1           -          cm        1       58      133       52      -    no    1 0.52   0.0   62.6   8.3e-16 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AB181858.1           -          cm        9       58        1       53      +    5'    2 0.53   0.0   16.4    0.0038 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AB181859.1           -          cm        1       58      135       53      -    no    1 0.53   0.0   62.5   8.8e-16 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AB181860.1           -          cm        1       58      134       52      -    no    1 0.53   0.0   62.5   8.8e-16 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AB181860.1           -          cm        9       58        1       53      +    5'    2 0.51   0.0   19.2   0.00068 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AY685181.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   70.1   6.1e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AY685181.1           -          cm        1       58      283      336      +    no    1 0.43   0.0   69.8   7.3e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AJ550898.1           -          cm        1       58      282      335      +    no    1 0.44   0.0   68.9   1.3e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AJ550898.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   66.7   5.2e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AJ550899.1           -          cm        1       58      282      335      +    no    1 0.46   0.0   68.4   1.8e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AJ550899.1           -          cm        1       58       56        3      -    no    1 0.48   0.0   67.2   3.8e-17 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   AJ550899.1           -          cm        1       36      274      334      +    3'    3 0.44   0.0   12.1     0.043 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   AJ550900.1           -          cm        1       58      282      335      +    no    1 0.46   0.0   68.4   1.8e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AJ550900.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   66.7   5.2e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AJ550901.1           -          cm        1       58       56        3      -    no    1 0.48   0.0   67.2   3.7e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AJ550901.1           -          cm        1       58      282      334      +    no    1 0.47   0.0   62.7   6.3e-16 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   AJ550901.1           -          cm        1       37      274      336      +    3'    3 0.44   0.0   13.2     0.019 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   AJ550902.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   70.1   6.1e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AJ550902.1           -          cm        1       58      281      333      +    no    1 0.43   0.0   63.7   3.3e-16 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AJ550903.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   70.1   6.1e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AJ550903.1           -          cm        1       58      281      333      +    no    1 0.43   0.0   63.7   3.3e-16 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   AJ550903.1           -          cm        1       46      273      336      +    no    1 0.41   0.0   13.2     0.019 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   AJ550904.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   70.1   6.1e-18 !   Hammerhead ribozyme (type III)
